Prase,Pitch,Duration
36,79,0.5
36,81,1.0
36,79,0.25
36,77,0.25
36,79,0.5
36,67,0.25
36,67,0.25
36,72,0.25
36,72,0.25
36,76,0.25
36,76,0.25
36,79,0.5
36,81,1.0
36,79,0.25
36,77,0.25
36,79,1.0
36,79,0.5
36,81,1.0
36,79,0.25
36,77,0.25
36,79,0.5
36,67,0.25
36,67,0.25
36,72,0.25
36,72,0.25
36,76,0.25
36,76,0.25
36,79,0.5
36,81,1.0
36,79,0.25
36,77,0.25
36,79,1.0
