Prase,Pitch,Duration
6,71,1.5
6,72,0.5
6,74,1.0
6,67,1.0
6,72,1.0
6,71,1.0
6,69,2.0
6,67,2.0
6,72,1.0
6,72,1.0
6,67,1.0
6,67,1.0
6,65,1.0
6,65,1.0
6,64,2.0
6,67,1.0
6,67,1.0
6,65,1.0
6,64,1.0
6,62,2.0
6,60,2.0
6,62,1.0
6,62,1.0
6,64,0.5
6,66,0.5
6,67,1.0
6,67,1.0
6,66,1.0
6,67,2.0
6,69,1.0
6,71,1.0
6,72,2.0
6,67,1.0
6,67,1.0
6,65,1.0
6,64,1.0
6,62,2.0
6,60,4.0
