Prase,Pitch,Duration
1,52,1.0
1,55,1.0
1,55,1.0
1,55,1.0
1,60,1.0
1,60,1.0
1,59,1.0
1,55,1.0
1,53,0.5
1,52,0.5
1,50,1.0
1,57,1.0
1,55,1.0
1,57,1.0
1,55,2.0
1,55,1.0
1,52,1.0
1,55,1.0
1,55,1.0
1,55,1.0
1,60,1.0
1,60,1.0
1,59,1.0
1,55,1.0
1,53,0.5
1,52,0.5
1,50,1.0
1,57,1.0
1,55,1.0
1,57,1.0
1,55,2.0
1,55,1.0
1,60,1.0
1,60,1.0
1,62,0.5
1,60,0.5
1,59,1.0
1,59,1.0
1,60,1.5
1,58,0.5
1,57,1.0
1,55,1.0
1,54,1.0
1,52,1.0
1,50,1.0
1,52,1.0
1,50,2.0
1,50,1.0
