Prase,Pitch,Duration
43,76,0.5
43,77,1.0
43,76,0.25
43,74,0.25
43,76,0.5
43,64,0.25
43,64,0.25
43,67,0.25
43,67,0.25
43,72,0.25
43,72,0.25
43,76,0.5
43,77,1.0
43,76,0.25
43,74,0.25
43,76,1.0
43,76,0.5
43,77,1.0
43,76,0.25
43,74,0.25
43,76,0.5
43,64,0.25
43,64,0.25
43,67,0.25
43,67,0.25
43,72,0.25
43,72,0.25
43,76,0.5
43,77,1.0
43,76,0.25
43,74,0.25
43,76,1.0
