Prase,Pitch,Duration
48,76,0.5
48,77,1.0
48,76,0.25
48,74,0.25
48,76,0.5
48,64,0.25
48,64,0.25
48,67,0.25
48,67,0.25
48,72,0.25
48,72,0.25
48,76,0.5
48,77,1.0
48,76,0.25
48,74,0.25
48,76,1.0
