Prase,Pitch,Duration
13,67,1.0
13,69,1.0
13,67,0.5
13,65,0.5
13,64,0.5
13,65,0.5
13,67,1.0
13,62,2.0
13,64,1.0
13,66,1.0
13,67,3.0
13,67,1.0
13,69,1.0
13,67,1.0
13,62,0.5
13,64,0.5
13,65,1.0
13,64,1.0
13,62,1.0
13,60,1.0
13,60,1.0
13,60,1.0
13,62,0.5
13,64,0.5
13,65,1.0
13,64,0.5
13,65,0.5
13,67,2.0
13,62,1.0
13,60,1.0
13,59,1.0
13,57,1.0
13,57,1.0
13,55,3.0
13,55,1.0
13,60,1.0
13,62,1.0
13,64,0.5
13,65,0.5
13,67,2.0
13,65,1.0
13,64,1.0
13,62,1.0
13,64,3.0
