Prase,Pitch,Duration
36,72,1.0
36,60,0.25
36,60,0.25
36,64,0.25
36,64,0.25
36,67,0.25
36,67,0.25
36,72,0.5
36,60,0.25
36,60,0.25
36,60,0.25
36,60,0.25
36,60,0.25
36,60,0.25
36,72,1.0
36,72,1.0
36,60,0.25
36,60,0.25
36,64,0.25
36,64,0.25
36,67,0.25
36,67,0.25
36,72,0.5
36,60,0.25
36,60,0.25
36,60,0.25
36,60,0.25
36,60,0.25
36,60,0.25
36,72,1.0
