Prase,Pitch,Duration
45,79,0.5
45,81,1.0
45,79,0.25
45,77,0.25
45,79,0.5
45,67,0.25
45,67,0.25
45,72,0.25
45,72,0.25
45,76,0.25
45,76,0.25
45,79,0.5
45,81,1.0
45,79,0.25
45,77,0.25
45,79,1.0
