Prase,Pitch,Duration
31,79,0.5
31,81,1.0
31,79,0.25
31,77,0.25
31,79,0.5
31,67,0.25
31,67,0.25
31,72,0.25
31,72,0.25
31,76,0.25
31,76,0.25
31,79,0.5
31,81,1.0
31,79,0.25
31,77,0.25
31,79,1.0
31,79,0.5
31,81,1.0
31,79,0.25
31,77,0.25
31,79,0.5
31,67,0.25
31,67,0.25
31,72,0.25
31,72,0.25
31,76,0.25
31,76,0.25
31,79,0.5
31,81,1.0
31,79,0.25
31,77,0.25
31,79,1.0
