Prase,Pitch,Duration
42,76,0.5
42,77,1.0
42,76,0.25
42,74,0.25
42,76,0.5
42,64,0.25
42,64,0.25
42,67,0.25
42,67,0.25
42,72,0.25
42,72,0.25
42,76,0.5
42,77,1.0
42,76,0.25
42,74,0.25
42,76,1.0
42,76,0.5
42,77,1.0
42,76,0.25
42,74,0.25
42,76,0.5
42,64,0.25
42,64,0.25
42,67,0.25
42,67,0.25
42,72,0.25
42,72,0.25
42,76,0.5
42,77,1.0
42,76,0.25
42,74,0.25
42,76,1.0
