Prase,Pitch,Duration
16,79,1.0
16,81,1.0
16,79,1.0
16,74,0.5
16,76,0.5
16,77,1.0
16,76,1.0
16,74,1.0
16,72,1.0
16,72,1.0
16,72,1.0
16,74,0.5
16,76,0.5
16,77,1.0
16,76,0.5
16,77,0.5
16,79,2.0
16,74,1.0
16,72,1.0
16,71,1.0
16,69,1.0
16,69,1.0
16,67,3.0
16,67,1.0
16,72,1.0
16,74,1.0
16,76,0.5
16,77,0.5
16,79,2.0
16,77,1.0
16,76,1.0
16,74,1.0
16,76,3.0
16,76,0.5
16,77,0.5
16,79,1.0
16,81,1.0
16,79,1.0
16,74,1.0
16,76,1.0
16,78,1.0
16,79,1.0
16,79,1.0
16,79,1.0
16,81,1.0
