Prase,Pitch,Duration
41,79,0.5
41,81,1.0
41,79,0.25
41,77,0.25
41,79,0.5
41,67,0.25
41,67,0.25
41,72,0.25
41,72,0.25
41,76,0.25
41,76,0.25
41,79,0.5
41,81,1.0
41,79,0.25
41,77,0.25
41,79,1.0
41,79,0.5
41,81,1.0
41,79,0.25
41,77,0.25
41,79,0.5
41,67,0.25
41,67,0.25
41,72,0.25
41,72,0.25
41,76,0.25
41,76,0.25
41,79,0.5
41,81,1.0
41,79,0.25
41,77,0.25
41,79,1.0
