Prase,Pitch,Duration
29,74,1.0
29,72,3.0
29,72,1.0
29,74,0.5
29,76,0.5
29,77,1.0
29,76,0.5
29,77,0.5
29,79,2.0
29,74,1.0
29,72,1.0
29,71,1.0
29,69,2.0
29,67,1.0
29,67,1.0
29,67,1.0
29,72,1.0
29,74,1.0
29,76,0.5
29,77,0.5
29,79,2.0
29,77,1.0
29,76,1.0
29,74,1.0
29,69,1.0
29,71,1.0
29,72,3.0
29,74,1.0
29,76,0.5
29,74,0.5
29,72,0.5
29,71,0.5
29,69,1.0
29,69,1.0
29,67,3.0
29,74,1.0
29,76,2.0
29,74,1.0
29,74,1.0
29,72,3.0
