Prase,Pitch,Duration
30,79,0.5
30,81,1.0
30,79,0.25
30,77,0.25
30,79,0.5
30,67,0.25
30,67,0.25
30,72,0.25
30,72,0.25
30,76,0.25
30,76,0.25
30,79,0.5
30,81,1.0
30,79,0.25
30,77,0.25
30,79,1.0
30,79,0.5
30,81,1.0
30,79,0.25
30,77,0.25
30,79,0.5
30,67,0.25
30,67,0.25
30,72,0.25
30,72,0.25
30,76,0.25
30,76,0.25
30,79,0.5
30,81,1.0
30,79,0.25
30,77,0.25
30,79,1.0
