Prase,Pitch,Duration
15,72,1.0
15,74,3.0
15,72,1.0
15,72,1.0
15,72,1.0
15,71,1.0
15,69,0.5
15,71,0.5
15,72,1.0
15,71,1.0
15,67,1.0
15,67,1.0
15,67,1.0
15,67,1.0
15,69,1.0
15,67,1.0
15,72,2.0
15,71,1.0
15,64,0.5
15,66,0.5
15,67,2.0
15,66,1.0
15,62,3.0
15,67,0.5
15,65,0.5
15,64,0.5
15,66,0.5
15,67,1.0
15,67,1.0
15,72,0.5
15,74,0.5
15,76,1.0
15,74,1.0
15,72,0.5
15,71,0.5
15,69,1.0
15,71,3.0
15,72,0.5
15,74,0.5
15,76,1.0
15,77,1.0
15,79,1.0
15,79,2.0
15,72,1.0
15,71,1.0
