Prase,Pitch,Duration
44,67,0.25
44,67,0.25
44,72,0.25
44,72,0.25
44,76,0.5
44,77,1.0
44,76,0.25
44,74,0.25
44,76,1.0
44,76,0.5
44,77,1.0
44,76,0.25
44,74,0.25
44,76,0.5
44,64,0.25
44,64,0.25
44,67,0.25
44,67,0.25
44,72,0.25
44,72,0.25
44,76,0.5
44,77,1.0
44,76,0.25
44,74,0.25
44,76,1.0
