Prase,Pitch,Duration
19,77,1.0
19,76,0.5
19,77,0.5
19,79,2.0
19,74,1.0
19,72,1.0
19,71,1.0
19,69,1.0
19,69,1.0
19,67,3.0
19,67,1.0
19,72,1.0
19,74,1.0
19,76,0.5
19,77,0.5
19,79,2.0
19,77,1.0
19,76,1.0
19,74,1.0
19,76,3.0
19,76,0.5
19,77,0.5
19,79,1.0
19,81,1.0
19,79,1.0
19,74,1.0
19,76,1.0
19,78,1.0
19,79,1.0
19,79,1.0
19,79,1.0
19,81,1.0
19,79,1.0
19,74,0.5
19,76,0.5
19,77,1.0
19,76,1.0
19,74,1.0
19,72,3.0
19,72,1.0
19,74,0.5
19,76,0.5
19,77,1.0
19,76,0.5
19,77,0.5
