Prase,Pitch,Duration
22,67,1.0
22,72,1.0
22,74,1.0
22,76,0.5
22,77,0.5
22,79,2.0
22,77,1.0
22,76,1.0
22,74,1.0
22,76,3.0
22,76,0.5
22,77,0.5
22,79,1.0
22,81,1.0
22,79,1.0
22,74,1.0
22,76,1.0
22,78,1.0
22,79,1.0
22,79,1.0
22,79,1.0
22,81,1.0
22,79,1.0
22,74,0.5
22,76,0.5
22,77,1.0
22,76,1.0
22,74,1.0
22,72,3.0
22,72,1.0
22,74,0.5
22,76,0.5
22,77,1.0
22,76,0.5
22,77,0.5
22,79,2.0
22,74,1.0
22,72,1.0
22,71,1.0
22,69,2.0
22,67,1.0
22,67,1.0
22,67,1.0
22,72,1.0
