Prase,Pitch,Duration
14,67,1.0
14,62,2.0
14,64,1.0
14,66,1.0
14,67,3.0
14,67,1.0
14,69,1.0
14,67,1.0
14,62,0.5
14,64,0.5
14,65,1.0
14,64,1.0
14,62,1.0
14,60,1.0
14,60,1.0
14,60,1.0
14,62,0.5
14,64,0.5
14,65,1.0
14,64,0.5
14,65,0.5
14,67,2.0
14,62,1.0
14,60,1.0
14,59,1.0
14,57,1.0
14,57,1.0
14,55,3.0
14,55,1.0
14,60,1.0
14,62,1.0
14,64,0.5
14,65,0.5
14,67,2.0
14,65,1.0
14,64,1.0
14,62,1.0
14,64,3.0
14,64,0.5
14,65,0.5
14,67,1.0
14,69,1.0
14,67,1.0
