Prase,Pitch,Duration
14,72,1.0
14,71,2.0
14,72,1.0
14,72,1.0
14,74,3.0
14,72,1.0
14,72,1.0
14,72,1.0
14,71,1.0
14,69,0.5
14,71,0.5
14,72,1.0
14,71,1.0
14,67,1.0
14,67,1.0
14,67,1.0
14,67,1.0
14,69,1.0
14,67,1.0
14,72,2.0
14,71,1.0
14,64,0.5
14,66,0.5
14,67,2.0
14,66,1.0
14,62,3.0
14,67,0.5
14,65,0.5
14,64,0.5
14,66,0.5
14,67,1.0
14,67,1.0
14,72,0.5
14,74,0.5
14,76,1.0
14,74,1.0
14,72,0.5
14,71,0.5
14,69,1.0
14,71,3.0
14,72,0.5
14,74,0.5
14,76,1.0
14,77,1.0
14,79,1.0
