Prase,Pitch,Duration
44,72,0.25
44,72,0.25
44,76,0.25
44,76,0.25
44,79,0.5
44,81,1.0
44,79,0.25
44,77,0.25
44,79,1.0
44,79,0.5
44,81,1.0
44,79,0.25
44,77,0.25
44,79,0.5
44,67,0.25
44,67,0.25
44,72,0.25
44,72,0.25
44,76,0.25
44,76,0.25
44,79,0.5
44,81,1.0
44,79,0.25
44,77,0.25
44,79,1.0
