Prase,Pitch,Duration
24,74,1.0
24,76,3.0
24,76,0.5
24,77,0.5
24,79,1.0
24,81,1.0
24,79,1.0
24,74,1.0
24,76,1.0
24,78,1.0
24,79,1.0
24,79,1.0
24,79,1.0
24,81,1.0
24,79,1.0
24,74,0.5
24,76,0.5
24,77,1.0
24,76,1.0
24,74,1.0
24,72,3.0
24,72,1.0
24,74,0.5
24,76,0.5
24,77,1.0
24,76,0.5
24,77,0.5
24,79,2.0
24,74,1.0
24,72,1.0
24,71,1.0
24,69,2.0
24,67,1.0
24,67,1.0
24,67,1.0
24,72,1.0
24,74,1.0
24,76,0.5
24,77,0.5
24,79,2.0
24,77,1.0
24,76,1.0
24,74,1.0
24,69,1.0
