Prase,Pitch,Duration
47,72,1.0
47,60,0.25
47,60,0.25
47,64,0.25
47,64,0.25
47,67,0.25
47,67,0.25
47,72,0.5
47,60,0.25
47,60,0.25
47,60,0.25
47,60,0.25
47,60,0.25
47,60,0.25
47,72,1.0
