Prase,Pitch,Duration
21,69,1.0
21,67,3.0
21,67,1.0
21,72,1.0
21,74,1.0
21,76,0.5
21,77,0.5
21,79,2.0
21,77,1.0
21,76,1.0
21,74,1.0
21,76,3.0
21,76,0.5
21,77,0.5
21,79,1.0
21,81,1.0
21,79,1.0
21,74,1.0
21,76,1.0
21,78,1.0
21,79,1.0
21,79,1.0
21,79,1.0
21,81,1.0
21,79,1.0
21,74,0.5
21,76,0.5
21,77,1.0
21,76,1.0
21,74,1.0
21,72,3.0
21,72,1.0
21,74,0.5
21,76,0.5
21,77,1.0
21,76,0.5
21,77,0.5
21,79,2.0
21,74,1.0
21,72,1.0
21,71,1.0
21,69,2.0
21,67,1.0
