Prase,Pitch,Duration
17,77,1.0
17,76,1.0
17,74,1.0
17,72,1.0
17,72,1.0
17,72,1.0
17,74,0.5
17,76,0.5
17,77,1.0
17,76,0.5
17,77,0.5
17,79,2.0
17,74,1.0
17,72,1.0
17,71,1.0
17,69,1.0
17,69,1.0
17,67,3.0
17,67,1.0
17,72,1.0
17,74,1.0
17,76,0.5
17,77,0.5
17,79,2.0
17,77,1.0
17,76,1.0
17,74,1.0
17,76,3.0
17,76,0.5
17,77,0.5
17,79,1.0
17,81,1.0
17,79,1.0
17,74,1.0
17,76,1.0
17,78,1.0
17,79,1.0
17,79,1.0
17,79,1.0
17,81,1.0
17,79,1.0
17,74,0.5
17,76,0.5
17,77,1.0
17,76,1.0
