Prase,Pitch,Duration
4,60,1.0
4,60,1.0
4,67,1.0
4,67,1.0
4,69,1.0
4,71,1.0
4,72,2.0
4,71,1.5
4,72,0.5
4,74,1.0
4,67,1.0
4,72,1.0
4,71,1.0
4,69,2.0
4,67,2.0
4,72,1.0
4,72,1.0
4,67,1.0
4,67,1.0
4,65,1.0
4,65,1.0
4,64,2.0
4,67,1.0
4,67,1.0
4,65,1.0
4,64,1.0
4,62,2.0
4,60,2.0
4,62,1.0
4,62,1.0
4,64,0.5
4,66,0.5
4,67,1.0
4,67,1.0
4,66,1.0
4,67,2.0
4,69,1.0
4,71,1.0
4,72,2.0
4,67,1.0
4,67,1.0
