Prase,Pitch,Duration
37,76,0.5
37,77,1.0
37,76,0.25
37,74,0.25
37,76,0.5
37,64,0.25
37,64,0.25
37,67,0.25
37,67,0.25
37,72,0.25
37,72,0.25
37,76,0.5
37,77,1.0
37,76,0.25
37,74,0.25
37,76,1.0
37,76,0.5
37,77,1.0
37,76,0.25
37,74,0.25
37,76,0.5
37,64,0.25
37,64,0.25
37,67,0.25
37,67,0.25
37,72,0.25
37,72,0.25
37,76,0.5
37,77,1.0
37,76,0.25
37,74,0.25
37,76,1.0
37,76,0.5
37,77,1.0
37,76,0.25
37,74,0.25
37,76,0.5
37,64,0.25
37,64,0.25
