Prase,Pitch,Duration
18,60,1.0
18,60,1.0
18,62,0.5
18,64,0.5
18,65,1.0
18,64,0.5
18,65,0.5
18,67,2.0
18,62,1.0
18,60,1.0
18,59,1.0
18,57,1.0
18,57,1.0
18,55,3.0
18,55,1.0
18,60,1.0
18,62,1.0
18,64,0.5
18,65,0.5
18,67,2.0
18,65,1.0
18,64,1.0
18,62,1.0
18,64,3.0
18,64,0.5
18,65,0.5
18,67,1.0
18,69,1.0
18,67,1.0
18,62,1.0
18,64,1.0
18,66,1.0
18,67,1.0
18,67,1.0
18,67,1.0
18,69,1.0
18,67,1.0
18,62,0.5
18,64,0.5
18,65,1.0
18,64,1.0
18,62,1.0
18,60,3.0
