Prase,Pitch,Duration
19,65,1.0
19,64,0.5
19,65,0.5
19,67,2.0
19,62,1.0
19,60,1.0
19,59,1.0
19,57,1.0
19,57,1.0
19,55,3.0
19,55,1.0
19,60,1.0
19,62,1.0
19,64,0.5
19,65,0.5
19,67,2.0
19,65,1.0
19,64,1.0
19,62,1.0
19,64,3.0
19,64,0.5
19,65,0.5
19,67,1.0
19,69,1.0
19,67,1.0
19,62,1.0
19,64,1.0
19,66,1.0
19,67,1.0
19,67,1.0
19,67,1.0
19,69,1.0
19,67,1.0
19,62,0.5
19,64,0.5
19,65,1.0
19,64,1.0
19,62,1.0
19,60,3.0
19,60,1.0
19,62,0.5
19,64,0.5
19,65,1.0
19,64,0.5
19,65,0.5
