Prase,Pitch,Duration
40,79,0.5
40,81,1.0
40,79,0.25
40,77,0.25
40,79,0.5
40,67,0.25
40,67,0.25
40,72,0.25
40,72,0.25
40,76,0.25
40,76,0.25
40,79,0.5
40,81,1.0
40,79,0.25
40,77,0.25
40,79,1.0
40,79,0.5
40,81,1.0
40,79,0.25
40,77,0.25
40,79,0.5
40,67,0.25
40,67,0.25
40,72,0.25
40,72,0.25
40,76,0.25
40,76,0.25
40,79,0.5
40,81,1.0
40,79,0.25
40,77,0.25
40,79,1.0
