Prase,Pitch,Duration
24,62,1.0
24,64,3.0
24,64,0.5
24,65,0.5
24,67,1.0
24,69,1.0
24,67,1.0
24,62,1.0
24,64,1.0
24,66,1.0
24,67,1.0
24,67,1.0
24,67,1.0
24,69,1.0
24,67,1.0
24,62,0.5
24,64,0.5
24,65,1.0
24,64,1.0
24,62,1.0
24,60,3.0
24,60,1.0
24,62,0.5
24,64,0.5
24,65,1.0
24,64,0.5
24,65,0.5
24,67,2.0
24,62,1.0
24,60,1.0
24,59,1.0
24,57,2.0
24,55,1.0
24,55,1.0
24,55,1.0
24,60,1.0
24,62,1.0
24,64,0.5
24,65,0.5
24,67,2.0
24,65,1.0
24,64,1.0
24,62,1.0
24,57,1.0
