Prase,Pitch,Duration
30,76,0.5
30,77,1.0
30,76,0.25
30,74,0.25
30,76,0.5
30,64,0.25
30,64,0.25
30,67,0.25
30,67,0.25
30,72,0.25
30,72,0.25
30,76,0.5
30,77,1.0
30,76,0.25
30,74,0.25
30,76,1.0
30,76,0.5
30,77,1.0
30,76,0.25
30,74,0.25
30,76,0.5
30,64,0.25
30,64,0.25
30,67,0.25
30,67,0.25
30,72,0.25
30,72,0.25
30,76,0.5
30,77,1.0
30,76,0.25
30,74,0.25
30,76,1.0
