Prase,Pitch,Duration
47,76,0.5
47,77,1.0
47,76,0.25
47,74,0.25
47,76,0.5
47,64,0.25
47,64,0.25
47,67,0.25
47,67,0.25
47,72,0.25
47,72,0.25
47,76,0.5
47,77,1.0
47,76,0.25
47,74,0.25
47,76,1.0
