Prase,Pitch,Duration
41,76,0.5
41,77,1.0
41,76,0.25
41,74,0.25
41,76,0.5
41,64,0.25
41,64,0.25
41,67,0.25
41,67,0.25
41,72,0.25
41,72,0.25
41,76,0.5
41,77,1.0
41,76,0.25
41,74,0.25
41,76,1.0
41,76,0.5
41,77,1.0
41,76,0.25
41,74,0.25
41,76,0.5
41,64,0.25
41,64,0.25
41,67,0.25
41,67,0.25
41,72,0.25
41,72,0.25
41,76,0.5
41,77,1.0
41,76,0.25
41,74,0.25
41,76,1.0
