Prase,Pitch,Duration
28,79,1.0
28,74,0.5
28,76,0.5
28,77,1.0
28,76,1.0
28,74,1.0
28,72,3.0
28,72,1.0
28,74,0.5
28,76,0.5
28,77,1.0
28,76,0.5
28,77,0.5
28,79,2.0
28,74,1.0
28,72,1.0
28,71,1.0
28,69,2.0
28,67,1.0
28,67,1.0
28,67,1.0
28,72,1.0
28,74,1.0
28,76,0.5
28,77,0.5
28,79,2.0
28,77,1.0
28,76,1.0
28,74,1.0
28,69,1.0
28,71,1.0
28,72,3.0
28,74,1.0
28,76,0.5
28,74,0.5
28,72,0.5
28,71,0.5
28,69,1.0
28,69,1.0
28,67,3.0
28,74,1.0
28,76,2.0
28,74,1.0
