Prase,Pitch,Duration
25,76,0.5
25,77,0.5
25,79,1.0
25,81,1.0
25,79,1.0
25,74,1.0
25,76,1.0
25,78,1.0
25,79,1.0
25,79,1.0
25,79,1.0
25,81,1.0
25,79,1.0
25,74,0.5
25,76,0.5
25,77,1.0
25,76,1.0
25,74,1.0
25,72,3.0
25,72,1.0
25,74,0.5
25,76,0.5
25,77,1.0
25,76,0.5
25,77,0.5
25,79,2.0
25,74,1.0
25,72,1.0
25,71,1.0
25,69,2.0
25,67,1.0
25,67,1.0
25,67,1.0
25,72,1.0
25,74,1.0
25,76,0.5
25,77,0.5
25,79,2.0
25,77,1.0
25,76,1.0
25,74,1.0
25,69,1.0
25,71,1.0
25,72,3.0
