Prase,Pitch,Duration
23,79,2.0
23,77,1.0
23,76,1.0
23,74,1.0
23,76,3.0
23,76,0.5
23,77,0.5
23,79,1.0
23,81,1.0
23,79,1.0
23,74,1.0
23,76,1.0
23,78,1.0
23,79,1.0
23,79,1.0
23,79,1.0
23,81,1.0
23,79,1.0
23,74,0.5
23,76,0.5
23,77,1.0
23,76,1.0
23,74,1.0
23,72,3.0
23,72,1.0
23,74,0.5
23,76,0.5
23,77,1.0
23,76,0.5
23,77,0.5
23,79,2.0
23,74,1.0
23,72,1.0
23,71,1.0
23,69,2.0
23,67,1.0
23,67,1.0
23,67,1.0
23,72,1.0
23,74,1.0
23,76,0.5
23,77,0.5
23,79,2.0
