Prase,Pitch,Duration
5,69,1.0
5,71,1.0
5,72,2.0
5,71,1.5
5,72,0.5
5,74,1.0
5,67,1.0
5,72,1.0
5,71,1.0
5,69,2.0
5,67,2.0
5,72,1.0
5,72,1.0
5,67,1.0
5,67,1.0
5,65,1.0
5,65,1.0
5,64,2.0
5,67,1.0
5,67,1.0
5,65,1.0
5,64,1.0
5,62,2.0
5,60,2.0
5,62,1.0
5,62,1.0
5,64,0.5
5,66,0.5
5,67,1.0
5,67,1.0
5,66,1.0
5,67,2.0
5,69,1.0
5,71,1.0
5,72,2.0
5,67,1.0
5,67,1.0
5,65,1.0
5,64,1.0
5,62,2.0
