Phrase,Measure,Pitch,Duration
2420,6,64,1.0
2420,6,62,1.0
2420,6,60,1.0
2420,6,62,1.0
2420,7,64,0.5
2420,7,65,0.5
2420,7,67,1.0
2420,7,65,2.0
2420,8,64,2.0
2420,8,67,1.0
2420,8,64,1.0
2420,9,65,1.0
2420,9,64,0.5
2420,9,62,0.5
2420,9,60,0.5
2420,9,62,0.5
2420,9,64,1.0
