Phrase,Measure,Pitch,Duration
1376,4,62,0.5
1376,4,64,0.25
1376,4,65,0.25
1376,4,62,1.0
1376,4,60,2.0
1376,5,64,1.0
1376,5,65,1.0
1376,5,67,1.0
1376,5,67,1.0
1376,6,65,1.0
1376,6,64,1.0
1376,6,62,1.0
1376,6,62,1.0
1376,7,64,1.0
1376,7,65,1.0
1376,7,67,0.5
1376,7,65,0.5
1376,7,64,1.0
