Phrase,Measure,Pitch,Duration
441,1,55,0.5
441,1,53,0.5
441,1,52,0.5
441,1,53,0.5
441,1,55,0.5
441,1,53,0.5
441,1,52,0.5
441,1,53,0.5
441,2,55,1.0
441,2,55,1.0
441,2,57,1.0
441,2,50,1.0
441,3,52,0.5
441,3,50,0.5
441,3,48,0.5
441,3,50,0.5
441,3,52,0.5
441,3,55,0.5
441,3,57,1.0
441,4,55,1.0
441,4,55,1.0
441,4,53,1.0
441,4,52,1.0
