Phrase,Measure,Pitch,Duration
1443,3,72,2.0
1443,3,60,1.5
1443,3,62,0.5
1443,4,64,1.0
1443,4,65,1.0
1443,4,67,1.0
1443,4,67,1.0
1443,5,65,1.0
1443,5,64,1.0
1443,5,62,2.0
1443,6,64,2.0
1443,6,60,1.0
1443,6,60,1.0
