Phrase,Measure,Pitch,Duration
521,1,60,1.0
521,1,62,1.0
521,1,60,0.5
521,1,59,0.5
521,1,57,1.0
521,2,59,1.0
521,2,60,2.0
521,2,64,1.0
521,3,64,0.5
521,3,62,0.5
521,3,60,1.0
521,3,60,1.0
521,3,60,0.5
521,3,59,0.5
521,4,55,0.5
521,4,60,0.5
521,4,60,1.0
521,4,59,1.0
521,4,55,1.0
