Phrase,Measure,Pitch,Duration
131,1,62,1.0
131,1,64,1.0
131,1,65,1.0
131,1,65,1.0
131,2,64,1.0
131,2,64,1.0
131,2,62,2.0
131,3,65,1.0
131,3,67,1.0
131,3,69,1.0
131,3,69,1.0
131,4,67,1.0
131,4,67,1.0
131,4,65,2.0
