Phrase,Measure,Pitch,Duration
512,1,60,1.0
512,1,60,1.0
512,1,60,1.0
512,1,60,0.5
512,1,59,0.5
512,2,60,1.0
512,2,60,1.0
512,2,59,1.0
512,3,59,1.0
512,3,57,1.0
512,3,55,1.0
512,3,57,1.0
512,4,57,1.0
512,4,57,2.0
512,4,57,1.0
