Phrase,Measure,Pitch,Duration
655,1,64,1.0
655,1,64,1.0
655,1,64,1.0
655,1,62,1.0
655,2,64,0.5
655,2,62,0.5
655,2,60,1.0
655,2,62,1.0
655,2,64,1.0
655,3,64,1.0
655,3,62,0.5
655,3,60,0.5
655,3,60,0.5
655,3,62,0.5
655,3,62,0.5
655,3,64,0.5
655,4,57,0.5
655,4,59,0.5
655,4,60,1.0
655,4,59,0.5
655,4,57,0.5
655,4,56,1.0
