Phrase,Measure,Pitch,Duration
428,1,52,1.0
428,1,57,1.0
428,1,57,1.0
428,2,55,1.0
428,2,57,1.0
428,2,55,0.5
428,2,54,0.5
428,3,55,1.0
428,3,55,1.0
428,3,57,1.0
428,4,59,1.0
428,4,55,2.0
