Phrase,Measure,Pitch,Duration
83,1,67,1.0
83,1,67,1.0
83,1,69,1.0
83,1,69,1.0
83,2,71,1.0
83,2,71,1.0
83,2,72,2.0
83,3,74,1.0
83,3,74,1.0
83,3,72,1.0
83,3,72,1.0
83,4,71,1.0
83,4,69,0.5
83,4,71,0.25
83,4,72,0.25
83,4,69,2.0
