Phrase,Measure,Pitch,Duration
1927,8,62,1.0
1927,8,60,2.0
1927,9,67,1.0
1927,9,67,1.0
1927,9,67,1.0
1927,9,65,1.0
1927,10,65,1.0
1927,10,62,2.0
1927,11,65,1.0
1927,11,65,1.0
1927,11,64,1.0
1927,11,65,0.5
1927,11,64,0.5
