Phrase,Measure,Pitch,Duration
955,4,59,0.5
955,4,57,0.5
955,4,59,1.0
955,4,57,1.0
955,4,55,1.0
955,5,60,1.0
955,5,60,1.0
955,5,60,1.0
955,5,60,1.0
955,6,62,1.0
955,6,58,1.0
955,6,57,1.0
955,6,55,1.0
955,7,62,1.0
955,7,64,1.0
955,7,62,1.0
955,7,60,1.0
