Phrase,Measure,Pitch,Duration
351,6,64,1.0
351,6,66,1.0
351,6,67,1.0
351,6,64,1.0
351,7,62,1.0
351,7,60,1.0
351,7,59,2.0
351,8,57,1.0
351,8,64,0.5
351,8,64,0.5
351,8,65,2.0
351,9,65,1.0
351,9,64,1.0
351,9,62,1.5
351,9,62,0.5
