Phrase,Measure,Pitch,Duration
1670,7,60,1.0
1670,7,62,1.0
1670,7,64,1.0
1670,7,64,0.5
1670,7,65,0.25
1670,7,67,0.25
1670,8,65,2.0
1670,8,64,2.0
1670,9,64,0.5
1670,9,62,0.5
1670,9,64,0.5
1670,9,65,0.5
1670,9,67,1.0
1670,9,65,1.0
1670,10,64,1.0
1670,10,62,1.0
1670,10,64,2.0
