Phrase,Measure,Pitch,Duration
788,4,71,1.0
788,4,69,0.5
788,4,71,0.25
788,4,72,0.25
788,4,69,2.0
788,5,67,2.0
788,5,67,1.0
788,5,67,1.0
788,6,69,1.0
788,6,69,1.0
788,6,67,1.0
788,6,65,1.0
788,7,64,2.0
788,7,67,1.0
788,7,67,1.0
