Phrase,Measure,Pitch,Duration
210,1,65,1.0
210,1,62,1.0
210,1,65,1.0
210,1,64,1.0
210,2,62,1.0
210,2,64,1.0
210,2,66,1.0
210,2,67,1.0
210,3,67,1.0
210,3,67,1.0
210,3,67,1.0
210,3,69,1.0
210,4,65,1.0
210,4,67,1.0
210,4,65,1.0
210,4,64,1.0
