Phrase,Measure,Pitch,Duration
2203,3,64,0.5
2203,3,65,0.5
2203,3,67,1.0
2203,3,67,1.0
2203,3,62,1.0
2203,4,64,0.5
2203,4,62,0.5
2203,4,60,2.0
2203,4,59,1.0
2203,5,55,1.0
2203,5,60,1.0
2203,5,62,1.0
2203,5,64,0.5
2203,5,62,0.5
2203,6,64,0.5
2203,6,65,0.5
2203,6,62,2.0
