Phrase,Measure,Pitch,Duration
2077,8,64,0.5
2077,8,65,0.5
2077,8,62,1.0
2077,8,60,2.0
2077,9,64,1.0
2077,9,64,1.0
2077,9,62,1.0
2077,9,64,1.0
2077,10,65,1.0
2077,10,64,0.5
2077,10,62,0.5
2077,10,62,0.5
2077,10,60,0.5
2077,10,62,1.0
2077,11,57,1.0
2077,11,59,1.0
2077,11,60,1.0
2077,11,62,1.0
