Phrase,Measure,Pitch,Duration
24,1,79,0.5
24,1,81,1.0
24,1,79,0.25
24,1,77,0.25
24,1,79,0.5
24,1,67,0.25
24,1,67,0.25
24,2,72,0.25
24,2,72,0.25
24,2,76,0.25
24,2,76,0.25
24,2,79,0.5
24,2,81,1.0
24,2,79,0.25
24,2,77,0.25
24,2,79,1.0
