Phrase,Measure,Pitch,Duration
418,1,60,2.0
418,1,60,2.0
418,2,57,2.0
418,2,59,1.0
418,2,60,1.0
418,3,62,1.0
418,3,67,1.0
418,3,67,2.0
418,4,67,1.0
418,4,69,1.0
418,4,62,2.0
