Phrase,Measure,Pitch,Duration
167,1,65,1.0
167,1,65,0.5
167,1,64,0.5
167,1,65,1.0
167,1,67,0.5
167,1,65,0.5
167,2,64,0.5
167,2,65,0.5
167,2,67,2.0
167,2,65,0.5
167,2,64,0.5
167,3,62,0.5
167,3,65,0.5
167,3,64,0.5
167,3,60,0.5
167,3,62,0.5
167,3,65,0.5
167,3,64,0.5
167,3,60,0.5
167,4,62,1.5
167,4,65,0.5
167,4,64,0.5
167,4,62,0.5
167,4,64,0.5
167,4,65,0.5
