Phrase,Measure,Pitch,Duration
456,1,43,0.5
456,1,41,0.5
456,1,40,0.5
456,1,38,0.5
456,1,36,0.5
456,1,35,0.5
456,1,33,0.5
456,1,35,0.5
456,2,36,0.5
456,2,33,0.5
456,2,42,0.5
456,2,40,0.5
456,2,42,0.5
456,2,38,0.5
456,2,43,1.0
456,3,40,1.0
456,3,41,1.0
456,3,43,1.0
456,3,45,0.5
456,3,47,0.5
456,4,48,1.0
456,4,41,1.0
456,4,43,1.0
456,4,36,1.0
