Phrase,Measure,Pitch,Duration
1693,5,67,1.0
1693,5,69,1.0
1693,5,69,1.0
1693,5,67,1.0
1693,6,65,1.0
1693,6,64,2.0
1693,7,62,1.0
1693,7,64,1.0
1693,7,66,1.0
1693,7,67,1.0
1693,8,69,0.5
1693,8,71,0.25
1693,8,72,0.25
1693,8,71,1.0
1693,8,69,1.0
1693,8,67,1.0
