Phrase,Measure,Pitch,Duration
531,1,60,1.0
531,1,60,1.5
531,1,59,0.5
531,1,59,0.5
531,1,57,0.5
531,2,57,0.5
531,2,56,0.5
531,2,57,1.0
531,2,55,1.0
531,2,55,1.0
531,3,55,1.0
531,3,55,0.5
531,3,53,0.5
531,3,55,1.0
531,3,55,0.5
531,3,53,0.5
531,4,52,1.0
531,4,52,1.0
531,4,57,1.0
531,4,56,1.0
