Phrase,Measure,Pitch,Duration
1707,6,72,1.0
1707,6,71,2.0
1707,7,71,1.0
1707,7,76,1.0
1707,7,76,1.0
1707,7,72,1.0
1707,8,72,1.0
1707,8,74,2.0
1707,8,71,1.0
1707,9,71,1.0
1707,9,72,1.0
1707,9,72,1.0
1707,9,69,1.0
