Phrase,Measure,Pitch,Duration
1306,8,67,1.0
1306,8,69,1.0
1306,8,69,1.0
1306,8,67,1.0
1306,9,67,1.0
1306,9,69,1.0
1306,9,71,1.0
1306,9,72,1.0
1306,10,71,1.0
1306,10,69,1.0
1306,10,69,1.0
1306,10,67,1.0
1306,11,64,1.0
1306,11,69,1.0
1306,11,67,1.0
1306,11,65,1.0
